full_plus_code,mean
588M2MFV+2H8P,3.961574490407674
588M2MGG+MFQF,0.9319533610271903
588M3M5V+5VF8,0.8036366959064326
588M2MJC+CHWX,4.4922339276067
588M2MMR+RH36,3.573061880421314
588M3J2H+HP5H,5.234578617969821
588M2JPF+55C6,5.739296471600689
588M3P86+F4Q7,2.0722713192419824
588M2MHF+F8QJ,2.4221424403526974
588M3M9F+7WQ6,2.0655942286652076
588M2MVC+FVQG,4.760290250809062
588M3J3H+6RW5,4.186518641024067
588M2JVC+95R8,3.660389957264957
588M2JRC+JMW3,3.450420673076923
588M2MJP+J79X,15.041691999027238
588M3M6V+82CJ,0.14994959677419353
588M3M26+6HX5,4.512727864583333
588M2PM6+HJ39,0.4572315705128205
588M2MW2+GRMV,4.801826584507044
588M2PX4+XRX9,5.673976089015152
588M2MRR+79MM,7.250082818021201
588M3M93+M5GF,1.0153889728096674
588M3M2F+JC38,2.929381793478261
588M2MPM+X27R,5.919876149665552
588M2MMQ+MPC2,4.735441600177305
588M2MMH+7X5X,0.018082422203532383
588M3M83+F777,11.565332338667368
588M3M78+2963,8.407382812500002
588M2PV7+RH53,5.267216435185185
588M3P77+8W46,5.567376429738563
588M2MWC+G625,23.198929028132994
588M2MM7+W4PQ,24.341686435195168
588M2PG2+R72M,4.042530906593408
588M3MJ9+H9QJ,15.150959442742698
588M3M73+M26P,2.121767715669014
588M3M82+94WF,5.524214352720451
588M2JJH+HH58,7.770595186604054
588M2M9W+RR75,6.532950949367087
588M3M72+QRHG,4.840208441390041
588M3J5J+RGJ4,8.300304610799438
588M2MMH+36QM,4.603935185185185
588M3J6G+Q59M,3.2549528301886794
588M2MXW+MC7M,5.064273389570552
588M3P64+FW5J,4.639121720116618
588M3M94+266J,5.224676724137931
588M3J5P+HRF7,6.033508590047394
588M3J4X+GFJH,6.191119176509187
588M3J5C+288Q,4.0755030487804875
588M3M7V+HRVP,5.831704295154185
588M2MRJ+632M,6.759064811960543
588M3JCP+CG35,0.009301566579634464
588M3J4G+J3QC,5.4169070592014235
588M2MVH+QM6H,6.702590511061041
588M3P67+GQ8F,0.668613707165109
588M3J4M+4W4J,5.993837131892232
588M2PG2+5M74,4.239656880403458
588M3M3J+X324,4.696176555299539
588M2MMV+H79M,6.832627881844381
588M3M67+9G6C,3.6270988805970146
588M3M67+VC3W,14.596923713666198
588M2MW5+R8FF,11.470265858208958
588M3P77+53JX,1.0088306183510638
588M3P57+83X3,6.014084002293577
588M2JJG+9Q8G,4.288479166666666
588M3M6C+MMF4,5.019418414718019
588M2JQQ+799P,0.225913972007722
588M3J5J+WCFF,0.14841285488958988
588M3J6J+RGQX,4.096671747967479
588M2MFX+MG58,18.073262211048718
588M2MFJ+MRGJ,19.462236064189195
588M2MPQ+7M4X,5.800009336320956
588M2MXX+FH7W,6.11019942067736
588M2JWF+M42G,5.398017650158063
588M2MRH+RR63,5.163002739867658
588M3P24+4H82,4.647600928324698
588M3J7J+J254,6.301268337408315
588M3M4H+G7PF,6.917401887529888
588M2JPH+PR38,2.1052572395476354
588M3M6H+QRPP,7.196205123165617
588M2MXC+XCJR,6.324531250000001
588M3P86+39W9,5.198929398148148
588M3M9C+2GF5,6.774532800868486
588M2PX2+VC85,5.155614406779661
588M2MPR+VHV3,4.990780747588424
588M3P32+R8FP,5.732262298619103
588M3JGX+8HV2,7.717069344850066
588M2PV6+JH58,6.394912280701754
588M3M3W+FV7M,5.871490160449809
588M2JPC+VWGQ,6.694907707253886
588M2P46+FJ76,4.2445296937251
588M3M57+5VG4,1.990184757505774
588M2JWX+7JXJ,5.6658871882086155
588M2MQ2+85MQ,7.6210186298076925
588M3J6M+P786,2.0992085152838422
588M3P27+JMWQ,6.139788918616228
588M2MPR+4M3Q,2.504362369011976
588M3P57+538H,5.389168765743071
588M2PF3+H3Q5,4.837301695842451
588M3M47+C95H,7.281554594091143
588M3M5X+XPWR,6.523078006404174
588M2JVJ+P66X,5.994328411429105
588M3J4P+X3V2,6.248103173503326
588M3J5M+C9C6,4.791577223690006
588M2JJF+RFGF,69.68920493784532
588M2MXX+3HV6,5.6724817154255325
588M2MXC+P77F,4.0210765796703285
588M2MMJ+79JV,7.5127553922460875
588M2MV3+W37Q,5.091539977477477
588M2JVG+46MG,3.8547091076058777
588M2P46+MHJ6,4.064687773044998
588M2PX6+3QV7,5.907391407159487
588M2MM7+3FJV,40.32776162790697
588M2P92+6WHP,7.511560350289644
588M3J6F+Q2PQ,4.393092650962177
588M3J4G+WVW6,6.021205357142858
588M3P44+C5XH,3.3574788786482332
588M3J5M+XGWF,8.117246657595835
588M3M6C+RH85,3.9885614067055393
588M2JWG+3WPC,7.270489540020792
588M2MM7+7934,12.498276434643998
588M3M8C+4XHM,11.922679649758452
588M2MVJ+RP8H,3.9242647390754786
588M3M4F+588P,8.879761629920344
588M2MQG+FG2Q,17.60945161123582
588M3P54+24J2,3.0932076688555346
588M3M4W+G6R2,6.64676406156381
588M2MP8+4G5V,9.009689748201438
588M2MVJ+RG65,7.433189978966347
588M2MXG+RW92,5.81608455882353
588M3J2V+2453,3.949128678701457
588M3J2C+7FXJ,4.790414841894299
588M2PF7+3X3W,5.38035300925926
588M2MR5+583V,6.771542878744241
588M2MW5+9V65,4.467152167085429
588M3J2M+GHMH,9.239467537842952
588M2JMG+XGV9,9.292404961340207
588M2MHR+MH7C,9.868283557489448
588M2MMV+PV4X,5.3199061451342295
588M2MW2+8Q2X,6.572061088295688
588M3M5V+WJGV,8.083381404219251
588M3M95+5W2C,7.825353238448845
588M2PW6+VPGW,6.412869056748468
588M3M77+V848,5.450343346063455
588M3J6X+4RCQ,7.654189854452055
588M3P22+CGXM,4.277189200049456
588M3J5J+98VV,4.424531468939748
588M2PW6+5QM8,8.187807336742722
588M2MGQ+R5HH,5.5710241460247705
588M2MW3+P65F,5.271777930861723
588M3J7H+9RCW,6.326919810827758
588M2MJM+PXXF,8.442053421026557
588M2MHV+5Q9V,7.116422111666128
588M3P44+WGV4,4.86061097574796
588M3J9P+JHQM,5.172713836812953
588M3JCC+RM9W,6.139271830143542
588M2MV3+J3F4,7.70153484513274
588M2M7W+3PX8,7.1100028943830305
588M2MW4+PFCP,5.188091238256786
588M2MFW+9GPH,6.433497588157019
588M2JJJ+26GQ,9.88487076472451
588M3J6F+HQGP,5.583356006426204
588M2MWH+GPQ9,9.32947241080457
588M2MJM+77Q4,7.204596617181797
588M2JRG+855C,6.045208788911757
588M2MWF+843J,7.762068642798803
588M3M7V+8Q65,4.821442481884057
588M3P76+WJP3,6.9795665866826635
588M3MJP+WP6P,8.596651640013052
588M3M4W+G65M,3.3872959621993126
588M2MVC+47HP,8.778964328537173
588M3J6H+HHF3,5.740384615384615
588M3J2C+V74C,9.681956235362996
588M3J5X+6R36,0.05715880102040816
588M2MVH+5828,3.6220074926900585
588M3MPM+CX69,4.0577422752809
588M2JHH+V9Q8,9.146315173796792
588M2MP9+4C27,6.427474999999999
588M2MWG+MJ98,5.958587425436728
588M2MV5+8HHR,2.0210430648769573
588M2JMF+CW3P,0.19416585127201563
588M3M94+3R9G,4.366049047459893
588M2JVG+C7H7,0.13093602825745684
588M2JXW+7GQ8,4.187075892857143
588M3J6W+7HF4,8.047901694045175
588M3M54+PWR8,6.6086264970059885
588M2MW2+3WHM,4.702677408854167
588M3M5F+HX72,8.697463204809287
588M2MVH+VRX7,7.65113131593559
588M2MHW+F7X2,4.938990542763158
588M3J5X+WRVM,3.571970097210482
588M2MQ2+833H,4.224173964968152
588M2MJF+J6J2,8.793805600944083
588M2MV9+5W7Q,4.581262807377049
588M2MJ9+GJXX,37.46760360054347
588M3P28+32JM,4.220810851318944
588M2JXM+76MV,12.819709993573264
588M3M86+P6WG,9.263026725113123
588M2M9X+89GR,6.90592150365631
588M3M3G+2M4X,5.634879213844573
588M3J8X+PCRJ,5.287915587219344
588M2MM7+26G9,7.890921569956617
588M2MP7+3G3V,3.0893007286995515
588M2MXX+M9Q6,6.422266557279236
588M3J8M+HG2V,6.26458569004525
588M3JCM+74JQ,3.926803315412186
588M2MPG+3M9Q,8.613428603202847
588M2MFR+JC22,5.4477637502446665
588M2JQP+V34Q,3.1148829759414234
588M2MMQ+8W3M,4.3024100553505535
588M2MQG+FQ2X,0.8827018152302242
588M3J4P+H736,12.16876277745327
588M2JVG+Q7JV,7.4332394951632415
588M2MQC+VHHV,2.956885326867816
588M3J2H+GPRR,4.238006161971831
588M2MXG+CMF6,6.96502976190476
588M2MQQ+4GP4,7.615745708154504
588M3J6F+WWCJ,4.899480204183266
588M3J8X+FX93,7.727525071633238
588M2MRJ+W9PV,4.613434722871841
588M3J7G+CQQ7,6.133880046583852
588M3M4W+24X5,2.1868115421455943
588M2MXW+WCC8,2.8001780063291144
588M3J6Q+GR7Q,6.807440090673573
588M3J3F+WG8C,3.8667385057471266
588M2MPV+5C49,3.4547359408795963
588M3P34+88HH,3.678485576923076
588M3J7G+MWPF,2.512244152046784
588M2PX6+M4FF,5.205979184367036
588M2MX2+GPQQ,8.286323302469135
588M3J5P+MXG2,4.74142752918288
588M2JRF+6W8H,4.830082594393593
588M2MPG+255F,4.651099860335195
588M3MGH+3FX2,0.0
588M2M6R+XXGX,9.251312828207054
588M2MW7+XGPJ,40.51305022573363
588M2MQJ+MGG4,3.3534430880330124
588M2M7X+X9VR,4.921738573592302
588M3M52+4P73,9.991693930505413
588M2PX2+WRR8,3.7031764544456642
588M2PV3+P8GV,4.293875406724512
588M3M5F+PRHM,3.846849130794703
588M2MP5+GXW2,6.614640534682083
588M3M3X+9FWR,9.4553615805169
588M3J7H+W2CR,6.364238410596026
588M2MQJ+R9W8,6.378043688466947
588M2MFP+56MJ,12.516500122110065
588M2JWF+89XR,4.625183030209617
588M2P55+573R,4.614318450620934
588M2JVH+WPJF,5.8561789772727275
588M3J5F+7G67,7.39433013052937
588M3J2J+PFCC,5.416915760869565
588M2PX3+Q474,1.64547181372549
588M3J8J+MPJ8,5.777985547667343
588M2MMM+2RV4,6.12720252902156
588M3J5P+C4M8,4.970252403846154
588M3M52+JWJX,12.546764520202018
588M2JXF+HV52,12.099942585301843
588M2PC2+WVH9,6.678674552906111
588M3J9P+QHX9,5.09021286976171
588M2JQH+P5R9,2.052952981651376
588M2M8W+2W7M,9.208533380681818
588M2MQR+4XWW,5.771060355736783
588M2MW6+3C6F,11.825766588471852
588M3P37+HPX5,5.575492341356674
588M2PF5+43CH,4.172300433168317
588M2MQ3+QV25,11.132083624301675
588M3P52+25PP,3.8485175956061832
588M3M3X+C77C,6.725519297598989
588M2JVX+XWPC,8.283103003060443
588M2MPC+H675,8.252006208997187
588M3J6F+M37J,5.026509405339806
588M2PX7+QJRQ,6.023825926360226
588M3J5R+X5QX,7.258637649583766
588M2M7V+QCRG,18.242216925612052
588M3P27+66F9,5.3051524049217
588M2MX4+J243,5.512296643327842
588M3MPP+65GV,0.463897792022792
588M2MXW+3CFF,4.041784459046454
588M3M6J+F374,5.793158506280153
588M2PG7+8HMW,2.369860483310153
588M2MFV+58JV,6.782422367591425
588M2PR7+W4H7,3.342588810215444
588M3JCQ+QJ3X,0.7072684716599191
588M3M5W+CX52,8.447936776061777
588M2PV7+822F,4.95672007596496
588M3M2X+X7HV,5.1934231268546
588M3J8Q+7WMM,0.5218638392857143
588M2JPW+XF8P,10.738269366579749
588M3P25+Q58Q,8.755712019890261
588M2MQC+GHP2,11.608007052529183
588M3MF2+2GQC,0.0
588M3J7F+FJPG,7.276656644800776
588M2MRH+RJ9Q,7.2843824825859835
588M3M49+8J6H,7.674666238559833
588M3M36+9VQF,2.875681101233152
588M3J3M+G822,5.153257978723404
588M2PX5+XHHH,5.72765717182891
588M2MW5+8F3Q,5.0947180770683795
588M2MQ8+RHPR,6.636782313239646
588M3M2G+45H8,7.123562467328804
588M3M76+FQC7,3.7073064871273713
588M2PW4+W2Q5,3.592347215977218
588M2MMC+CX99,8.903784192530246
588M2MPG+7825,7.1194919493140265
588M3J4F+X43M,5.108165552077405
588M2MQH+CFHP,5.649567757009344
588M2PX5+FRRW,4.146514786980969
588M2JVJ+X49F,2.0760363597768072
588M2MQV+7GWQ,7.012021946551816
588M3M2W+7HVP,3.9408506564551424
588M2JXC+XMQR,4.60369611179868
588M3P44+6F4G,5.40920200892857
588M2MP5+4WGM,7.271820806616148
588M2MXW+GMXV,4.564074770942409
588M2JJH+XMF9,6.279858917288914
588M3M5V+FRVJ,9.418419170739835
588M3M6H+Q6W7,8.955791328085324
588M3P46+CWPC,5.346291415662649
588M3J3J+M577,4.976592030659386
588M3J9R+4MVM,7.1897246078236705
588M3M36+7P53,4.181019410792952
588M2JPV+8QM3,8.447066463153384
588M3M3F+WGFW,8.731837193839683
588M2JWF+6XC9,5.266868082259403
588M3P62+9727,4.742545379065506
588M2JXM+R5F9,5.756999739916773
588M2JVG+RGF8,5.538417185972629
588M2M8W+XR32,5.787817333557498
588M2MQ8+8QM3,4.384098938421628
588M3J5C+8HF8,6.527902803099362
588M3J7C+4J7R,5.4445711384734405
588M2JPV+2H49,7.80952419147844
588M3J2J+RCVC,6.057119590507215
588M2M5V+XXFG,2.281197993713018
588M3J5H+H8R8,4.610447700777202
588M2PX2+RFQ5,3.687788886655949
588M2JMC+57RQ,8.753082196792324
588M2JPG+XWV8,4.632730033374728
588M2JWH+744R,6.862209591526218
588M2PW5+M83W,5.741899559223484
588M2MVP+JW5V,11.768767315199595
588M2MQP+MCMX,6.194846038302665
588M2MRF+8WXM,6.052162747524752
588M2MW4+MF3P,6.466537058371735
588M3J6C+RQXF,6.942268421967328
588M2MW9+7VVX,21.141317747918926
588M2JPF+JJ7P,4.880582629275244
588M2MMP+JP4W,7.759510186116702
588M2MMV+3JF9,8.960036057692308
588M3M6J+RXPJ,4.284553860691145
588M2JPH+8WM3,6.000944759904585
588M2MCV+PHRH,6.154631164525488
588M3P44+CPMG,6.932034509735743
588M3J6H+WPRH,4.988422561369508
588M2JPV+3HX3,13.067452731092436
588M3M5X+53CQ,6.71680588196169
588M2MGR+WRX5,8.46796587907671
588M2MV7+4RX4,9.15325112514518
588M2PR6+8C4W,6.332125506538957
588M3J6J+QGCX,5.469075659293917
588M2MX7+8QGV,6.351693756562828
588M2MX5+JGXH,8.881847360912984
588M2MPF+RMGV,5.86683131495139
588M2JMW+9846,8.450031402770236
588M3J5F+WH67,7.589357177221833
588M2MJG+7VJV,9.852256711409396
588M2MX3+FGX7,8.537243761898287
588M2PC8+534P,21.89975907834914
588M2JXC+5Q29,8.296717399135447
588M3J5J+WW7V,5.279404008438818
588M3M37+9HP8,0.0
588M2PV2+HMC8,0.24088541666666663
588M3J5J+3X84,7.249864523121386
588M2JJG+5R2W,6.676345038659794
588M3M6G+65H3,6.0447889397905765
588M3M66+5X2R,6.284421724531169
588M3M29+3W6Q,6.608668947465098
588M3J8W+V7PX,5.689649951550387
588M3J8X+XJC8,5.2540956014362665
588M2JPR+2CXH,6.787701716188524
588M2PX4+GQ7M,2.13224562994723
588M2PG7+3R25,0.1415934917355372
588M3M4X+X464,7.074648123324397
588M3P27+249M,6.815252590673575
588M3J3F+RXFP,5.799384812801932
588M3P45+FW9X,5.851315789473685
588M3M67+83FC,10.366481413994167
588M3M6V+HRC4,5.1021278782894735
588M3M8G+9R2X,2.5000614526333793
588M2PF2+F35M,1.4951685855263157
588M3P35+CVG2,0.19761588145896658
588M3M6V+R48G,3.672117384217626
588M2MQ4+4XPP,3.579326923076923
588M2MR6+5388,8.591702874331549
588M3P63+2G3F,2.0985257475083055
588M2MMV+6MWF,7.193525138376383
588M3M5H+CM9J,1.770959214501511
588M3M65+66MX,6.606975081699346
588M3M67+HV53,5.221487360376248
588M2MX5+9M66,6.240141369047618
588M3M6R+VV5W,5.08984375
588M3J79+8X93,7.224288137335526
588M2MGQ+RXQP,3.6521652918781733
588M2MR2+2CCF,4.459476383587786
588M3M68+7G75,6.1908939549180335
588M2MP5+W34P,0.0
588M3M38+QQ49,2.920968191964286
588M3M5X+2HMM,2.675582320601852
588M3J8C+4J5X,11.49379355400697
588M3M5J+3MXQ,5.977969095176732
588M2JRH+R58M,4.340812742248062
588M2JJR+8GM9,1.4720184948979596
588M2MRQ+PJVG,3.203118744995997
588M3P24+93WQ,3.943403020251397
588M3M54+FJM9,5.419543177480916
588M2PV5+44HC,0.0
588M2MGJ+945Q,4.33837824010914
588M3P77+P2J7,5.4868861607142865
588M3M39+MGVJ,5.5420498623623615
588M3M96+MQ25,5.695723282349493
588M2P43+3H9C,0.685125
588M3M89+F8RC,3.2910941689008046
588M2PW2+VGVV,3.846487915407855
588M3M7F+Q6CJ,6.755546374198716
588M3M7V+24CC,2.4930941971383147
588M3M68+5C8H,12.007823644793152
588M2JHH+QJMW,8.419848079345087
588M2JXR+9WQH,6.203362840221774
588M3P66+V2GC,3.2868071593533488
588M3MGV+3C83,2.5215624999999995
588M3MC5+XG7C,1.0798755787037035
588M2M7W+JGR3,11.474130943804036
588M3J6R+FM59,3.0819963935157646
588M2JRG+8XJ9,5.028254972875225
588M2MV5+HCPQ,4.671131052738061
588M2MXX+4R97,5.933236648787314
588M2MMV+JHR5,6.292554036872218
588M3M4W+GH65,1.7712096871968963
588M2MV4+7JXF,4.535589324917672
588M2PX3+79RG,5.637758725649352
588M2MGJ+J5P3,13.73342443496516
588M2JVX+6WVJ,8.890340112201965
588M2MX8+3P32,3.8226225083056473
588M2P57+PPWQ,0.49268588362068966
588M3P23+P2H2,6.633188824662814
588M3M6W+293P,5.841496206195244
588M3P45+6CCP,4.993876930778032
588M2MQ5+5287,6.27404796511628
588M2PX7+C58W,3.099335106382979
588M2JPC+8V8R,5.461664244186047
588M3J7F+GV76,11.305490930599369
588M3M4V+JMJQ,7.030527052238806
588M2PR7+F94J,5.787669573643411
588M3M8W+9276,7.302029120931114
588M2P56+24PP,4.735702816205534
588M2JJF+X8HW,15.389243784530386
588M3M28+MVFQ,1.3009493998344372
588M3M52+GJW5,7.069562407680945
588M3M2C+V4RX,3.661458333333333
588M3P34+7W3Q,5.514212169694467
588M3M3G+VQ68,7.277587974493303
588M3P27+MJ3Q,5.826680871212121
588M2MHQ+75QV,5.816322884908536
588M3M77+J62J,3.429496951219512
588M3J8W+VXQF,5.580392590408803
588M2MQ8+65H5,0.8170085610029941
588M2JQC+JGH7,5.982278011860175
588M3JFR+3RGV,5.875541355298913
588M2JPG+625R,4.784419221698114
588M3M2J+55G6,5.3430950382121365
588M3M4J+3GFR,0.07997855392156863
588M2M7V+3P8X,3.2674655145691265
588M3J4X+W2HF,6.702110612896129
588M3M67+R6CQ,8.112915961997613
588M2MX3+M3VH,4.840393794749405
588M2PX6+JVM4,5.279409696174044
588M2MGX+466R,6.009542640990371
588M3P37+9246,5.743953370133644
588M2MGH+VJ6P,18.18003309968847
588M2MXX+53W5,6.5944686572700295
588M3J5J+5GF6,4.730727678571428
588M2MM9+89PR,17.093897153253423
588M3MHG+6F8M,7.324760144866145
588M2JXM+VM22,14.40592695204592
588M3M3V+Q988,5.643320127210005
588M2MXJ+43W8,3.834240641215715
588M2MWJ+Q9CH,3.7567446043165464
588M3M8G+P7Q4,2.388468363032317
588M3J8J+FC45,2.491893382352941
588M3M75+H5JJ,0.7698226351351353
588M3J6W+6PGQ,4.972744804785894
588M3J3V+JW3V,3.2679001605995723
588M2MW9+9QV4,11.149970533893983
588M3JFM+CM82,1.478877314814815
588M2MRM+324Q,6.20412908680947
588M2MQ2+R7PF,10.513240903755868
588M2MX4+4WXF,15.674691035829742
588M2MW8+C63H,5.654940771422542
588M2JWX+7237,4.838570926966292
588M3P54+3PFM,5.685193452380953
588M3P25+JP34,2.958813604873388
588M3M3X+3XCQ,4.648271760607322
588M3J4F+8VW4,2.998354097779878
588M2PH2+R7XQ,7.768314778840408
588M2MQ7+V297,0.6988760964912281
588M3P86+PH73,5.214098663208301
588M3J7G+JQW6,5.85343439633768
588M3J5J+FXVV,2.823010186464088
588M2JJP+GFHM,17.19321752793296
588M2MRQ+QV45,5.220986489776047
588M2PW2+287R,5.377200015644555
588M3M67+G253,10.367004598662207
588M3P33+67G4,5.9132972782925215
588M2JPV+QXQ7,2.4722283568904593
588M3M4W+76XW,6.153479287790697
588M3J7F+X6C8,5.141568841434639
588M3P45+392M,5.78507258448358
588M3M6H+VMV4,5.668653818234612
588M3J6M+6JGQ,5.790425646551724
588M2MQQ+WM4V,6.787494959677419
588M3M56+FW33,6.252352487811871
588M2P57+FFXX,5.515037361441014
588M2PR7+8QH5,5.664983081210192
588M3M38+7G35,6.158782010915195
588M3P35+7M63,6.378310616134752
588M2MQ3+6QCM,8.127851277372262
588M3J4G+5JJJ,5.8580285008976665
588M3M98+834W,7.019327044688028
588M3J5Q+PRHF,10.751461988304095
588M3J3F+WJ8C,5.568159722222222
588M3M4F+CH84,10.880552506931611
588M2JRG+VQ7R,6.886820851688692
588M3J4G+JWR8,4.0108855332587146
588M3P32+7P37,2.1654317876344087
588M3J9P+58X2,3.827663454610952
588M3P34+PGFW,6.448535671133566
588M3M4H+3J26,5.29716859532539
588M3M67+C8PH,4.089511152626812
588M3M5J+G76W,5.760356830669331
588M3J8X+3C3C,3.0876671066076296
588M2JMJ+34VR,6.090924306353854
588M3J9V+7QV7,5.471372982899808
588M3M4W+7M9J,3.985776479007634
588M3J9R+6MRG,6.267798533519552
588M3M6F+V3PW,4.674669158618129
588M3M7C+3FQJ,5.796488381410257
588M3P53+G8HF,4.9587785021845985
588M3M43+G443,5.99265430933199
588M3M8G+HQ49,6.746648449177878
588M2MVQ+3G6Q,2.990054829678022
588M3J9W+JWJG,4.707219777897327
588M2JRF+QXPV,5.233079748163695
588M2MJV+G3PJ,6.373649347226728
588M2MQ4+VQVM,8.17449778942791
588M3J3J+RJ77,7.766795829616414
588M2MJM+X8WQ,6.834000168463613
588M2M7W+QQ99,9.095741335941868
588M2MHH+MG6H,4.573740770042194
588M2MPJ+5FH8,9.070123543315743
588M2JRG+3V44,5.9412945461438476
588M2MFW+7H24,4.342892112005856
588M2MMM+M4WG,7.501051431201874
588M3P43+GGG4,6.81260016025641
588M2JXH+4GCC,6.570596122112209
588M3M76+9W8W,6.219264705882354
588M2MPP+8FH6,9.085900992990654
588M3JGJ+82FJ,0.23090103118712277
588M3J9Q+VQJH,5.9324717967720675
588M2PG2+966G,1.0886029411764704
588M2MX4+4FRW,0.0
588M2MRG+V93J,8.04100825471698
588M3J8W+7835,5.8178680483367975
588M3M92+49J2,0.0
588M2MP4+FHHQ,7.058712121212122
588M2MR6+52F3,12.076046840507724
588M2MVQ+3FX3,1.0680054530201344
588M3M79+H7H9,3.8328187003968264
588M2MHQ+8422,0.0
588M2MQR+V5WW,5.395052083333334
588M3J4G+P93X,7.038311112823676
588M3M38+CGVH,6.146033653846154
588M3M3C+9P2M,7.466673549926579
588M3M2M+3H9C,3.389605978260869
588M2PW3+FVX2,4.094066937119676
588M2MPR+JQ3C,6.098140309798271
588M3M2F+JRW9,0.6327468487394958
588M2MFM+2XVF,0.0
588M2M6V+F6PG,5.419939159292036
588M3J3H+RHRM,3.812177835051546
588M2JVH+R9WP,5.665719696969696
588M3M77+49F2,6.780251141552512
588M2MQ3+V4MX,6.411307565789474
588M2MWX+W82J,6.226736111111111
588M2M9Q+MQ4R,7.092737692166911
588M3M52+MX5R,3.7206483644859816
588M3M84+CQ3P,7.964469178082193
588M3M6G+RGGQ,4.349532837445573
588M3J7Q+GRPW,4.90098184987695
588M3M95+VG7F,3.641211461126005
588M3M53+W4HH,1.8141570244169098
588M3JGJ+GP64,0.03583162967289719
588M2JMH+PPGP,3.6776333512931028
588M2JWG+W7MV,6.574266194331982
588M3M53+X4PJ,4.568621642969984
588M3M77+JM9W,4.210117356601731
588M2MPR+95GH,5.48644348268839
588M3M68+GJG4,3.724157341703057
588M3M8M+22MH,0.0
588M3P36+CGC5,4.2001185636856375
588M2MFM+HQGV,19.83210315840261
588M3M3X+89P3,5.84777594011142
588M3P24+P435,4.77305273019272
588M2MX2+52G9,5.410952570144672
588M3M8F+6H4C,7.071180555555557
588M3J7X+MVJ9,5.648060726950355
588M3M64+MRQF,6.544842980295566
588M2PV2+9QM6,0.3054073509485095
588M2MM8+V84V,6.647099103585656
588M3M29+MF98,3.8357179916985955
588M3M58+R8R3,6.576169721609703
588M2MQ9+5C2P,13.576961225137534
588M3P44+J43M,0.42105339022140226
588M3M74+P4CH,6.097480148565574
588M3J9Q+QCFJ,2.694048341423948
588M3M3V+R63G,2.5261138224181363
588M3J8X+V944,4.960391405135522
588M2JJF+G87H,6.942051466792844
588M3M85+XH94,2.1816377569750367
588M3M6V+753G,5.731432774607702
588M2MW2+CW7W,3.783518906769418
588M2JWG+XV6F,4.836742147552958
588M3J5M+JV8X,2.8903707052441234
588M3MHF+6M69,3.7703677398989894
588M3P53+2888,6.374773474376266
588M3M54+WQWQ,5.268446828358209
588M3M3G+J7XR,8.207472520860078
588M2MRF+2MRC,4.71803477112676
588M3J4G+GRHG,2.8007662835249048
588M3J4G+889C,5.755371612646122
588M3J79+FXXF,5.336844431349441
588M2MP4+8XRV,4.7354288856304985
588M2PW3+GMX3,5.491918525039123
588M3M3H+HPRM,5.001179919908466
588M2MGV+XGX8,5.8109016373169755
588M2MXC+2R54,38.43502786708127
588M3MJM+8RF8,0.0
588M3J7F+8F2H,8.832621458747512
588M3M5V+FHQ3,5.060332788785834
588M3P25+4667,3.817971973865199
588M3M3F+HP3M,6.125885160098523
588M2MQ2+F33G,6.050744091854935
588M2MP5+8FQ4,12.508400777239018
588M3M8F+9CHM,8.389267572515797
588M3M76+M55Q,6.766752919320595
588M2JXC+XPMW,7.546712872892349
588M3P46+2VX9,5.649136605145414
588M3J9Q+V3QW,5.124194520117352
588M3J3G+HJ7F,5.617916980421687
588M3P35+CWWC,7.763983087225273
588M2JJF+M57C,9.240824334153986
588M2JQF+W99R,5.746882021720522
588M2JQG+RJ7M,4.577399682448036
588M2M9R+R8Q8,4.294435005783691
588M3M8C+QCP2,21.581333844504293
588M3J6M+J4HR,5.748940278824417
588M3M3V+CPQJ,3.128420218894009
588M2MXX+X7P3,3.710257735906864
588M2JJQ+5HVJ,5.082737169517886
588M2P46+QCM9,7.34394581458869
588M3J6V+G3XP,12.414125000000002
588M3M4X+3R5M,6.248780953188602
588M3M6G+J3RX,5.105180708279431
588M3M57+79PC,5.030861533149171
588M3M95+8V6J,8.12392290036123
588M3P64+7G8R,0.965911865234375
588M3P63+4H24,5.378640941112718
588M3M4F+PMVJ,10.654781292999658
588M2MJX+WC7G,4.701378815590313
588M3J7H+M387,5.903054100277104
588M2JWF+P44W,3.927740766713418
588M3J4X+5GRP,4.724648891519587
588M3M2X+3QJ4,6.484814214421507
588M3P43+3XXW,5.5820584036742815
588M2PW3+HWW8,6.135324675324675
588M2MQH+9GVW,5.800874581873209
588M2MWX+R2VC,4.036588078291815
588M3P67+X3FJ,4.75798027544351
588M3P46+547P,5.258101851851851
588M3P42+7WWM,4.893057882637158
588M3P55+V92C,5.447307817199892
588M2M8W+VXFF,8.63050073581093
588M3M95+96JW,7.928968922890734
588M3P42+5QC4,8.346923911194283
588M2JVH+XRV6,6.5086163371598635
588M2PV3+J558,5.2297467037890435
588M3J4X+H7V6,5.841062639301636
588M2MMJ+QRRQ,5.197018466745144
588M3P23+QWP8,2.981073667711598
588M2MV4+C75X,5.938941697234766
588M3P57+2PRF,4.5585019258259205
588M3J8X+WGMX,6.506700400355872
